snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,roe,tot_return,moneyness,moneyness_bucket,lastPrice,bid,ask,volume,openInterest,impliedVolatility,contractSymbol,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,r,q,low_premium_flag,far_tenor_flag
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,192.5,-0.9696339086652498,21.388169683990515,21.388169683990515,1.014118599580516,ATM,3.21,3.15,3.2,5876.0,1326.0,0.264655791015625,NVDA260223P00192500,2026-02-20 20:59:39+00:00,-2.19,-40.555553,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,195.0,-0.9981135793316658,35.180540788619915,35.180540788619915,1.0272889710036395,ATM,5.28,5.05,5.5,818.0,874.0,0.3295965478515624,NVDA260223P00195000,2026-02-20 20:59:59+00:00,-2.4399996,-31.606213,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,197.5,-0.9905045759841352,62.96517243417768,62.96517243417768,1.0404593424267632,ATM,9.45,7.0,8.55,91.0,83.0,0.5986368261718751,NVDA260223P00197500,2026-02-20 17:18:52+00:00,-0.75,-7.3529415,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,200.0,-0.9981750823766795,67.62925928115382,67.62925928115382,1.0536297138498867,ITM,10.15,9.05,10.8,122.0,12.0,0.6367223828125,NVDA260223P00200000,2026-02-20 20:49:36+00:00,-3.0500002,-23.106062,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,202.5,-0.9853612662946476,84.68649117866649,84.68649117866649,1.0668000852730102,ITM,12.71,11.15,14.4,1.0,0.0,1.0473680444335938,NVDA260223P00202500,2026-02-20 20:53:56+00:00,-2.33,-15.492021,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,205.0,-0.9902787107665503,113.27068056942018,113.27068056942018,1.079970456696134,ITM,17.0,13.55,16.9,1.0,1.0,1.162113564453125,NVDA260223P00205000,2026-02-18 20:54:10+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,207.5,-0.9999994084355734,121.73266670607686,121.73266670607686,1.0931408281192574,ITM,18.27,16.2,19.4,80.0,1.0,0.65039412109375,NVDA260223P00207500,2026-02-18 15:13:15+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,210.0,-0.9999999961340463,133.12636457511854,133.12636457511854,1.106311199542381,ITM,19.98,18.55,21.9,2.0,2.0,0.6210975390625001,NVDA260223P00210000,2026-02-20 15:56:48+00:00,-1.25,-5.8878946,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,212.5,-0.9999999976896,156.11364974950087,156.11364974950087,1.1194815709655046,ITM,23.43,21.05,24.4,1.0,18.0,0.6835969140625001,NVDA260223P00212500,2026-02-20 19:47:52+00:00,-1.6599998,-6.6161814,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,215.0,-0.9999999987114535,211.8828024769154,211.8828024769154,1.132651942388628,ITM,31.8,23.55,26.9,4.0,0.0,0.7421900781249999,NVDA260223P00215000,2026-02-13 16:25:25+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,220.0,-0.9999999994443948,245.1977085267448,245.1977085267448,1.1589926852348753,ITM,36.8,28.55,31.9,1.0,0.0,0.85937640625,NVDA260223P00220000,2026-02-13 15:20:44+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,230.0,-0.9999999998667828,314.4927131103902,314.4927131103902,1.2116741709273697,Deep ITM,47.2,38.55,41.9,1.0,0.0,1.078129609375,NVDA260223P00230000,2026-02-13 15:00:30+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-02-23,0.000790659376522,280.0,-0.9999999999975848,624.9876374948008,624.9876374948008,1.4750815993898414,Deep ITM,93.8,88.55,91.9,1.0,0.0,1.9921875390625,NVDA260223P00280000,2026-02-19 14:48:07+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,50.0,0.999818480143394,62.22475067305009,61.48815810151256,0.26340742846247167,Deep ITM,138.78,139.75,139.95,1.0,23.0,3.656250859375001,NVDA260227C00050000,2026-02-18 19:06:00+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,55.0,0.9993903858745201,60.19363581104607,59.48338398235479,0.2897481713087188,Deep ITM,134.25,134.8,135.0,1.0,7.0,3.7734380664062495,NVDA260227C00055000,2026-02-20 15:45:58+00:00,1.7200012,1.2978202,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,60.0,0.9993460205149993,56.69635194269479,56.01244085684976,0.31608891415496604,Deep ITM,126.45,129.8,130.0,2.0,49.0,3.5156262109375,NVDA260227C00060000,2026-02-19 18:33:12+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,65.0,0.9992946584567285,55.63819938765518,54.98062904465639,0.3424296570012132,Deep ITM,124.09,124.8,125.0,2.0,6.0,3.281251796875,NVDA260227C00065000,2026-02-20 15:46:09+00:00,0.02999878,0.024180863,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,70.0,0.9992258095534218,53.58018234204845,52.948952741895916,0.36877039984746035,Deep ITM,119.5,119.8,120.0,20.0,6.0,3.07031482421875,NVDA260227C00070000,2026-02-20 16:39:01+00:00,2.25,1.9189765,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,75.0,0.9991693544391028,51.26211085494895,50.65722199764266,0.3951111426937075,Deep ITM,114.33,114.8,115.0,4.0,9.0,2.86719033203125,NVDA260227C00075000,2026-02-20 18:41:33+00:00,1.3300018,1.1769928,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,80.0,0.9991011121449509,48.822979541637295,48.24443142717725,0.42145188553995466,Deep ITM,108.89,109.8,110.0,9.0,11.0,2.67969080078125,NVDA260227C00080000,2026-02-20 18:10:41+00:00,1.4599991,1.3590236,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,85.0,0.9990396724818885,46.603549394414365,46.05134202280057,0.4477926283862019,Deep ITM,103.94,104.8,105.0,10.0,69.0,2.50000375,NVDA260227C00085000,2026-02-20 18:09:12+00:00,8.920006,9.387504,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,90.0,0.9989509024401199,43.82365708880181,43.29779046003426,0.47413337123244903,Deep ITM,97.74,99.8,100.0,1.0,34.0,2.3359416601562493,NVDA260227C00090000,2026-02-19 20:59:29+00:00,-0.26000214,-0.26530832,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,95.0,0.9988561209402409,42.550287064940576,42.050761179019275,0.5004741140786961,Deep ITM,94.9,94.8,95.0,9.0,15.0,2.1796920507812496,NVDA260227C00095000,2026-02-20 20:38:47+00:00,3.0,3.264418,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,100.0,0.9979215059334118,40.308438431382065,39.83525328830701,0.5268148569249433,Deep ITM,89.9,89.85,90.05,4.0,45.0,2.1523483691406247,NVDA260227C00100000,2026-02-20 20:11:23+00:00,2.5800018,2.9546516,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,105.0,0.9977229375200497,38.044171311487965,37.59732691125915,0.5531555997711906,Deep ITM,84.85,84.85,85.05,7.0,53.0,2.003911240234375,NVDA260227C00105000,2026-02-20 19:25:53+00:00,9.099998,12.013199,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,110.0,0.9975262128841232,35.88751292600468,35.46700926862212,0.5794963426174377,Deep ITM,80.04,79.85,80.05,21.0,57.0,1.859375703125,NVDA260227C00110000,2026-02-20 18:56:39+00:00,3.1399994,4.083224,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,115.0,0.997282157660508,33.44838161269301,33.054218698156696,0.6058370854636849,Deep ITM,74.6,74.85,75.05,10.0,97.0,1.72265763671875,NVDA260227C00115000,2026-02-20 20:34:52+00:00,1.6500015,2.2618253,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,120.0,0.99702284769897,31.385880869819182,31.018058698129117,0.6321778283099321,Deep ITM,70.0,69.85,70.05,109.0,276.0,1.5898458007812497,NVDA260227C00120000,2026-02-20 20:07:47+00:00,3.050003,4.5556436,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,125.0,0.9967417013224393,29.0991952635895,28.75771383474568,0.6585185711561792,Deep ITM,64.9,64.85,65.05,10.0,42.0,1.4609401953125,NVDA260227C00125000,2026-02-20 20:45:57+00:00,2.920002,4.7112,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,130.0,0.994911536384968,26.767672684688645,26.45253199869107,0.6848593140024264,Deep ITM,59.7,59.9,60.1,86.0,172.0,1.40234673828125,NVDA260227C00130000,2026-02-20 20:51:23+00:00,3.0,5.291005,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,135.0,0.9943096530860036,23.996747773610323,23.707947830459,0.7112000568486735,Deep ITM,53.52,54.9,55.1,10.0,99.0,1.2793004785156248,NVDA260227C00135000,2026-02-20 18:27:35+00:00,1.4399986,2.764974,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,140.0,0.9936468134519574,22.396067849249548,22.133608648944467,0.7375407996949207,Deep ITM,49.95,49.9,50.1,139.0,1787.0,1.158207333984375,NVDA260227C00140000,2026-02-20 20:57:19+00:00,2.959999,6.2992105,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,145.0,0.9917736809041142,20.131800729355444,19.89568227189661,0.7638815425411679,Deep ITM,44.9,44.95,45.1,43.0,1556.0,1.0634812451171878,NVDA260227C00145000,2026-02-20 20:38:27+00:00,3.300003,7.9327,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,150.0,0.9872323705900168,17.957207554803684,17.7474298401911,0.790222285387415,Deep ITM,40.05,40.0,40.2,124.0,1919.0,0.999023447265625,NVDA260227C00150000,2026-02-20 20:45:45+00:00,1.7999992,4.70588,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,155.0,0.9827044153260485,15.849869839258687,15.66643286749235,0.8165630282336622,ITM,35.35,35.05,35.25,121.0,160.0,0.90820404296875,NVDA260227C00155000,2026-02-20 20:54:22+00:00,3.0299988,9.374996,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,157.5,0.9786893485253336,14.639271577137087,14.469004976793872,0.8297333996567858,ITM,32.65,32.6,32.8,3.0,52.0,0.8720715917968749,NVDA260227C00157500,2026-02-20 20:08:08+00:00,2.7000008,9.015027,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,160.0,0.972846625921376,13.527314654892066,13.370218425971975,0.8429037710799093,ITM,30.17,30.2,30.35,666.0,3515.0,0.84179845703125,NVDA260227C00160000,2026-02-20 20:56:21+00:00,1.6200008,5.6742587,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,162.5,0.9660738332274841,12.455711008051098,12.311785150554131,0.8560741425030329,ITM,27.78,27.75,27.95,25.0,131.0,0.8071308349609375,NVDA260227C00162500,2026-02-20 20:50:46+00:00,2.9800014,12.016135,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,165.0,0.9541329137544609,11.411009544812831,11.280254058738988,0.8692445139261565,ITM,25.45,25.4,25.6,353.0,1171.0,0.7895528857421875,NVDA260227C00165000,2026-02-20 20:56:40+00:00,2.17,9.321306,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,167.5,0.9420577222219391,10.35734068704033,10.23975557238961,0.8824148853492801,ITM,23.1,23.05,23.2,129.0,142.0,0.7568383691406251,NVDA260227C00167500,2026-02-20 20:54:53+00:00,2.0300007,9.634555,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,170.0,0.9238978669324951,9.303671829267829,9.199257086040232,0.8955852567724037,ITM,20.75,20.75,20.9,4143.0,4478.0,0.73437765625,NVDA260227C00170000,2026-02-20 20:58:42+00:00,1.6499996,8.6387415,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,172.5,0.8992129127582862,8.33967691683767,8.248432545033197,0.9087556281955272,ITM,18.6,18.55,18.65,399.0,559.0,0.71679970703125,NVDA260227C00172500,2026-02-20 20:58:23+00:00,1.6000004,9.411767,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,175.0,0.8676248525998712,7.3532635180719215,7.275189517690572,0.9219259996186508,ITM,16.4,16.4,16.5,1628.0,6933.0,0.7006865869140625,NVDA260227C00175000,2026-02-20 20:58:33+00:00,1.2999992,8.609266,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,177.5,0.8276285415211018,6.411687091977347,6.346783463019122,0.9350963710417745,ITM,14.3,14.35,14.45,474.0,624.0,0.6875031250000001,NVDA260227C00177500,2026-02-20 20:59:03+00:00,1.4499998,11.284045,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,180.0,0.7795780870901643,5.550817216690878,5.499083959155776,0.9482667424648981,ITM,12.38,12.4,12.5,5341.0,12400.0,0.674075524902344,NVDA260227C00180000,2026-02-20 20:59:29+00:00,1.1599998,10.338679,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,182.5,0.7236440538634871,4.743751708609814,4.705188822497836,0.9614371138880217,ATM,10.58,10.55,10.65,853.0,2018.0,0.6589389575195312,NVDA260227C00182500,2026-02-20 20:58:15+00:00,0.89000034,9.184731,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,185.0,0.6590040786768951,3.9680720813985677,3.942679566709713,0.9746074853111452,ATM,8.85,8.85,8.95,7006.0,15200.0,0.6462437719726561,NVDA260227C00185000,2026-02-20 20:58:29+00:00,0.70000076,8.588966,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,187.5,0.5874153772499913,3.2955174913310135,3.2832953480652822,0.9877778567342688,ATM,7.35,7.3,7.4,7249.0,6770.0,0.6344030700683594,NVDA260227C00187500,2026-02-20 20:59:57+00:00,0.6500001,9.701494,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,190.0,0.5109634448970404,2.6677998739346305,2.6687481020920227,1.0009482281573923,ATM,5.95,5.9,6.0,26252.0,32872.0,0.6218299536132813,NVDA260227C00190000,2026-02-20 20:59:57+00:00,0.5,9.174312,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,192.5,0.43142522667860095,2.102854018277885,2.1169726178584014,1.014118599580516,ATM,4.69,4.65,4.7,13777.0,17840.0,0.6054726953125001,NVDA260227C00192500,2026-02-20 20:59:57+00:00,0.38999987,9.069764,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,195.0,0.3530798391597466,1.6230984106963633,1.6503873817000025,1.0272889710036395,ATM,3.62,3.6,3.65,43140.0,58091.0,0.5949747534179688,NVDA260227C00195000,2026-02-20 20:59:54+00:00,0.29999995,9.036143,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,197.5,0.27801889928174894,1.224049353922948,1.2645086963497114,1.0404593424267632,ATM,2.73,2.7,2.74,11531.0,19713.0,0.5820354296875,NVDA260227C00197500,2026-02-20 20:59:57+00:00,0.20000005,7.9051404,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,200.0,0.21077364098099916,0.8967394534234051,0.9503691672732919,1.0536297138498867,OTM,2.0,1.98,2.01,51664.0,67948.0,0.5715374877929689,NVDA260227C00200000,2026-02-20 20:59:56+00:00,0.120000005,6.382979,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,202.5,0.15365027322491548,0.6366850119306177,0.703485097203628,1.0668000852730102,OTM,1.42,1.42,1.44,27712.0,33689.0,0.5627485131835939,NVDA260227C00202500,2026-02-20 20:59:36+00:00,0.01999998,1.4285702,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,205.0,0.10831290278562017,0.4573371212459366,0.5373075779420704,1.079970456696134,OTM,1.02,1.0,1.02,14337.0,28392.0,0.5568891967773439,NVDA260227C00205000,2026-02-20 20:59:57+00:00,0.00999999,0.99009806,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,207.5,0.07461138667015192,0.31834250596530883,0.4114833340845663,1.0931408281192574,OTM,0.71,0.7,0.72,6806.0,10244.0,0.5546919531250001,NVDA260227C00207500,2026-02-20 20:59:54+00:00,-0.04000002,-5.333336,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,210.0,0.05019497616403196,0.21970116608873427,0.32601236563111535,1.106311199542381,OTM,0.49,0.49,0.5,12464.0,32410.0,0.5542036767578126,NVDA260227C00210000,2026-02-20 20:59:37+00:00,-0.060000002,-10.909091,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,212.5,0.033750806317078594,0.1569294043490959,0.27641097531460046,1.1194815709655046,OTM,0.35,0.34,0.36,1814.0,2310.0,0.5576216113281252,NVDA260227C00212500,2026-02-20 20:59:13+00:00,-0.060000002,-14.634148,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,215.0,0.02254865896775372,0.1076087344108086,0.24026067679943663,1.132651942388628,OTM,0.24,0.24,0.26,3424.0,17163.0,0.5625043750000001,NVDA260227C00215000,2026-02-20 20:59:29+00:00,-0.07000001,-22.580647,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,220.0,0.010533819710158427,0.06277176173963837,0.2217644469745137,1.1589926852348753,OTM,0.14,0.13,0.14,10292.0,16215.0,0.5800823242187501,NVDA260227C00220000,2026-02-20 20:59:37+00:00,-0.049999997,-26.315788,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,225.0,0.005654703267858686,0.04035327540405323,0.22568670348517572,1.1853334280811225,OTM,0.09,0.08,0.09,2706.0,5812.0,0.6093789062500001,NVDA260227C00225000,2026-02-20 20:59:12+00:00,-0.049999997,-35.714283,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,230.0,0.003155436545670593,0.022418486335585127,0.23409265726295492,1.2116741709273697,Deep OTM,0.05,0.05,0.06,1274.0,5485.0,0.63867548828125,NVDA260227C00230000,2026-02-20 20:55:00+00:00,-0.05,-50.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,235.0,0.0022753463572124247,0.017934789068468102,0.25594970284208496,1.238014913773617,Deep OTM,0.04,0.04,0.05,528.0,3259.0,0.6835969140625001,NVDA260227C00235000,2026-02-20 20:41:50+00:00,-0.04,-50.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,240.0,0.0015135861666722781,0.013451091801351076,0.2778067484212152,1.2643556566198642,Deep OTM,0.03,0.03,0.04,307.0,2466.0,0.7187528125,NVDA260227C00240000,2026-02-20 20:56:06+00:00,-0.020000001,-40.000004,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,245.0,0.0009949369652077756,0.013451091801351076,0.3041474912674622,1.2906963994661111,Deep OTM,0.03,0.02,0.03,217.0,2070.0,0.7500025,NVDA260227C00245000,2026-02-20 20:46:06+00:00,-0.01,-25.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,250.0,0.0006792709940011674,0.013451091801351076,0.3304882341137094,1.3170371423123584,Deep OTM,0.03,0.01,0.03,520.0,3291.0,0.7812521875,NVDA260227C00250000,2026-02-20 20:41:58+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,255.0,0.0004806078047503301,0.008967394534234051,0.3523452796928397,1.3433778851586056,Deep OTM,0.02,0.01,0.02,312.0,1106.0,0.8125018749999999,NVDA260227C00255000,2026-02-20 20:43:00+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,260.0,0.00044199031546044635,0.008967394534234051,0.3786860225390869,1.3697186280048528,Deep OTM,0.02,0.01,0.02,179.0,504.0,0.85937640625,NVDA260227C00260000,2026-02-20 20:15:33+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,265.0,0.00041582802943179427,0.008967394534234051,0.4050267653853341,1.3960593708511,Deep OTM,0.02,0.01,0.02,512.0,2617.0,0.9062509375,NVDA260227C00265000,2026-02-20 18:49:23+00:00,0.01,100.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,270.0,0.00039877148621728184,0.004483697267117026,0.42688381096446393,1.422400113697347,Deep OTM,0.01,0.01,0.02,270.0,298.0,0.95312546875,NVDA260227C00270000,2026-02-20 20:58:07+00:00,-0.01,-50.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,275.0,9.9962119017462e-05,0.004483697267117026,0.45322455381071114,1.4487408565435942,Deep OTM,0.01,0.0,0.01,334.0,2780.0,0.9062509375,NVDA260227C00275000,2026-02-20 20:39:02+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,280.0,8.191090512905197e-05,0.004483697267117026,0.47956529665695835,1.4750815993898414,Deep OTM,0.01,0.0,0.01,4.0,452.0,0.937500625,NVDA260227C00280000,2026-02-20 17:22:04+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,285.0,6.871124852567355e-05,0.004483697267117026,0.5059060395032056,1.5014223422360886,Deep OTM,0.01,0.0,0.01,10.0,525.0,0.9687503125,NVDA260227C00285000,2026-02-19 17:39:22+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,290.0,9.54801881249949e-05,0.004483697267117026,0.5322467823494528,1.5277630850823358,Deep OTM,0.01,0.0,0.01,1.0,42.0,1.0312548437500002,NVDA260227C00290000,2026-02-18 18:54:54+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,295.0,8.292567986957146e-05,0.004483697267117026,0.5585875251956998,1.5541038279285828,Deep OTM,0.01,0.0,0.01,35.0,254.0,1.0625046875000002,NVDA260227C00295000,2026-02-17 17:47:48+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,call,2026-02-27,0.0117495634861111,300.0,7.326659425782231e-05,0.004483697267117026,0.584928268041947,1.58044457077483,Deep OTM,0.01,0.0,0.01,62.0,290.0,1.09375453125,NVDA260227C00300000,2026-02-17 18:35:46+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,True,False
